timestamp,rmssd,sdnn,lf_hf_ratio
1348000,22.200682814065605,33.46578865591601,8.439402149051837
1349000,39.855843084354476,30.306892364714802,5.900547502529563
1350000,17.37692756956688,23.62668758065458,3.054280593355242
1351000,45.44969189437088,29.97802020961733,7.725829137501251
1352000,17.53338889849174,23.970177090793097,5.386858237358734
1353000,18.843167106791835,25.76079588014281,5.706312381621695
1354000,42.46915242549033,32.29408618093591,6.977433095914207
1355000,22.615356184663998,35.8780104123832,4.299783032047152
1356000,20.304878211801476,29.033231625879075,3.881934171471449
1357000,33.286225519025024,33.53832800023591,4.374213273993152
1358000,21.01760541359648,26.559593576278104,4.716240947672499
1359000,17.937315758161095,25.647937294720546,3.31185865848758
1360000,28.69562351347246,28.912957794390096,4.274788014039927
1361000,32.88504323115149,33.13410724679248,4.923025118859822
1362000,22.88022295857646,34.49014214314311,7.702741870569718
1363000,20.866896661302974,33.10417618786115,3.922521698013664
1364000,19.6711498540001,27.78526142864119,7.080476420762108
1365000,39.68802311607652,26.17769911001001,7.8233476169267195
1366000,46.242664165748764,54.387351277199365,6.864140153841247
1367000,20.920011774960567,29.91278948551056,3.2474605347807635
1368000,40.55934521941942,26.75241173256873,6.951790718033266
1369000,47.506648419163916,55.87396016618844,7.189222923074847
1370000,42.05618301316415,31.980058962823893,6.090098832087173
1371000,42.19916230461504,67.88376662360227,6.325390511748373
1372000,42.765501727090836,68.7948096653474,6.187950343048135
1373000,15.612619791639684,22.052636765840788,7.685084441735192
1374000,20.369376744242043,30.705238342653452,7.573378780068016
1375000,32.55586544023944,32.80243633638267,3.883563408036178
1376000,11.65211502885967,24.00603072925132,4.678392107308356
1377000,18.69385018519031,26.404837457823714,8.83674305910826
1378000,19.90267539645382,28.458135957894118,3.0673725037949953
1379000,39.95841460621692,32.38603828878237,5.309625273649412
1380000,40.63248570173049,28.876648534281163,4.800738580999694
1381000,17.581051342396492,24.833022541359732,7.53586666741213
1382000,42.67770010206368,68.65356740609371,4.860609508391872
1383000,17.713194749985348,24.21599255334942,4.558600729959303
1384000,39.621917508088686,63.73787664037492,5.356435186624368
1385000,12.830174188428614,27.325890009120055,9.30305131184209
1386000,42.28644740593981,49.734328910814064,6.971829190745167
1387000,17.11572130851127,24.1757494923483,7.283255575302476
1388000,33.644238248314444,33.89905223844384,5.161007974017504
1389000,19.997669713622525,27.339134905058547,5.70557013740435
1390000,30.283664975608016,30.513026729951296,4.461502023238814
1391000,41.38186711019384,66.56902307869042,7.281197136501028
1392000,11.315839367876796,24.10063787024417,7.127932855059017
1393000,42.73199275922639,34.63400556039479,6.25618824281857
1394000,16.563933967327234,22.521293904569536,3.349766787079251
1395000,42.67540331477461,68.64987267463933,5.389307201919929
1396000,16.968460328296295,23.07131161687754,3.0836392836722424
1397000,27.03092422767253,27.23565044582918,4.609650051399602
1398000,39.034595986967275,62.79308070378676,5.961046814007854
1399000,22.68435353980169,35.98747089604056,4.657866108719214
1400000,11.55347117018063,24.60674950965433,7.860198341472302
1401000,49.40651070220444,58.108443823870104,6.407702313822008
1402000,34.51581035357054,34.77722543730136,4.542952738796225
1403000,17.044695396926276,24.075426250634226,6.64232919402811
1404000,18.917776969019116,27.049864316301306,3.3243669609329367
1405000,43.18974458546471,30.694038357262535,4.782838095863655
1406000,22.927519603449227,36.37324039231764,4.025210435609819
1407000,46.407660850914894,74.65377620555893,6.550228905984239
1408000,46.47712781124131,33.030312113809984,4.354354694716133
1409000,12.269211251453486,25.27739055069155,5.748742201036021
1410000,16.80613552373154,23.738463312916014,7.821006315634244
1411000,45.404071659353804,32.26771379326756,5.110422873174009
1412000,30.878141647218122,31.112005835874637,5.119276049358858
1413000,31.17593720025476,31.41205682630748,3.826812660762101
1414000,15.973370200219476,22.562192358029026,6.917483025994502
1415000,16.337403834889813,20.645301755712723,4.889679307143174
1416000,20.037379802109406,30.20477898323313,9.777754594114812
1417000,18.679378931462118,25.397576668688217,3.061275198430624
1418000,11.70565875671463,24.93088082613577,8.482688544731404
1419000,15.692357745976267,21.453273883378415,4.9873983416744085
1420000,29.00724440648422,29.226938834853254,4.220875770706652
1421000,34.99522611175342,26.610817109125662,5.1677322584158505
1422000,17.770152422643307,24.293860300890692,5.493391709819554
1423000,22.824587329567585,36.2099440389929,3.4149051301395716
1424000,42.0872154916903,32.0036564560324,6.207320445403787
1425000,19.30665947204984,29.103275379170043,8.476044370261773
1426000,10.66845641043908,22.721832311651166,7.2870335999462155
1427000,19.406068083252226,29.253126066238522,8.805898505861444
1428000,18.359705062410555,25.099847167512987,5.370394444887292
1429000,42.0124223752091,67.58336706363956,4.853067178872533
1430000,37.3740257123659,28.419686722055513,4.518240490135544
1431000,17.291534433878486,24.72455727874652,2.9348196052884497
1432000,22.221820516998648,28.081339897773265,4.289593190778282
1433000,38.86574928946586,29.554012391528623,6.053246914523904
1434000,18.07768154580629,24.714288296041538,5.086146041974493
1435000,17.765090046100784,22.449444748124684,3.6945809742776823
1436000,22.50074189568068,35.69618118891334,4.417825389910622
1437000,34.87566974825575,28.266506240170237,6.765421314843021
1438000,38.982792368975694,25.712538165945382,7.413836079246728
1439000,12.83696476995375,26.447093079202528,5.128816738256736
1440000,19.894423991380958,28.446337563822485,3.529973933722048
1441000,45.000625831949854,52.926553626831655,6.3739126759171905
1442000,43.42286849335284,35.19395590373821,6.897371650262725
1443000,46.636846577595946,75.02245628198253,5.798913248749962
1444000,20.324665848461297,27.786176564002442,5.303483747147675
1445000,23.44805464649419,35.3461038907677,7.76887391486395
1446000,39.902916820542636,32.3410576900899,6.3917507958063045
1447000,40.776050653533545,28.978677110270574,5.366421216603576
1448000,22.309472418891083,33.62978045533686,8.979076769556018
1449000,17.235487486353126,23.43437736677501,2.2400797075106174
1450000,39.294194344878406,29.879807486393386,6.132211706490605
1451000,41.98025332388332,27.68962406770677,7.3912174437805165
1452000,16.534612426405484,23.354940219496804,8.254526619577218
1453000,20.76377161253743,26.23882808185651,4.907013957190841
1454000,36.76551018500987,27.956963739359995,5.01524268572263
1455000,48.67226712458948,57.24487845411464,6.048161762137103
1456000,20.153518750921517,31.972441631587103,4.846010469181776
1457000,31.43484424588112,31.67292477640972,5.285664286156181
1458000,21.80389748424437,32.8676658819105,7.186054906508283
1459000,20.63532420486238,29.50572473597341,3.1788063859781808
1460000,18.848652548791982,23.818724412465304,5.739400431197877
1461000,37.048996636118524,30.02797371824713,6.302116263690659
1462000,39.53186976087064,26.0747024065551,7.848379924126529
1463000,20.05717804305834,28.6790538614092,3.270198078936343
1464000,48.84348776830041,78.57217403539462,6.1536135362101
1465000,19.472501268671696,29.353268884439533,7.326628700475205
1466000,18.710225230831078,23.64379614482748,5.131241786200178
1467000,21.726552214432516,31.066033309510328,3.431451958198809
1468000,19.541266147159448,31.001136775125005,4.553894444349477
1469000,11.19044184104255,23.833564409247924,7.106503423934484
1470000,20.46409812279944,27.976796661885796,5.9811470741542
1471000,45.225642762050676,72.75232044892276,6.157992715952482
1472000,19.35656202592157,26.318314431082722,2.731426758373357
1473000,38.94357787660472,27.676377449933575,5.409522907835526
1474000,18.45807572651414,26.39255366842979,2.9112369418004254
1475000,19.716976658118206,27.8499912356078,6.586100297727335
1476000,10.79398581124146,22.989186639726483,6.780901245962016
1477000,33.597972909283314,27.23094116192062,6.370591146498714
1478000,18.695449240157647,25.558848416181622,5.807816623658115
1479000,19.79506866089128,27.96029524572619,6.580492942129339
1480000,18.87038066579669,25.797999972996372,4.778211451943312
1481000,45.45365444489189,34.563539652860676,6.364182419502546
1482000,21.71732176001142,34.4533285203415,4.544011740431127
1483000,23.015104792128394,36.51218944471119,3.9046896381070417
1484000,18.61423411791627,26.292380725017136,6.564450107740325
1485000,31.719006665530934,31.959239379130565,4.549769648808994
1486000,27.348823851825482,27.555957771149068,4.374406343395779
1487000,37.71794277191442,26.805344493465658,4.975398369724324
1488000,11.838458682871112,25.213720023957737,6.272732969673603
1489000,38.894273964104755,27.6413382017055,4.645056716516405
1490000,17.054383306878986,23.188137526569886,3.4575692237687337
1491000,43.37348919128809,69.77284991249059,6.028764161208781
1492000,40.79669983663709,28.993352048136256,6.0070973929720335
1493000,42.5650172024631,32.366982982319136,6.4592498669298894
1494000,18.741510156209543,23.68333037752264,4.864464724757366
1495000,30.915295604716228,31.14944118919717,3.4509333195730454
1496000,16.502141266986225,23.309075099254645,7.024804387496023
1497000,18.102713058099315,24.74850927784876,4.294163956136796
1498000,21.006288459706305,31.665332815454963,8.612803983344284
1499000,10.592870067867246,22.5608474292189,7.867621322512316
1500000,21.22251009702207,31.991269980444365,6.195638110865406
1501000,19.804893471811386,27.07558741393388,5.416633508259874
1502000,18.293392765122928,25.83919619179733,7.6100435457043485
1503000,20.251651772091833,28.957125010680922,2.9457975933292664
1504000,31.772725848022038,32.01336541878205,3.699472696756321
1505000,18.210124484748146,28.889354230805143,4.236451306703601
1506000,35.24404380136467,28.56507104325737,4.9149707057646586
1507000,31.822285937500258,32.06330086537366,4.833734242427826
1508000,19.229357069451627,27.161234459853166,6.881594519777486
1509000,28.166768390050528,28.380097239690304,4.0552122020162695
1510000,49.487512812925715,79.60818620818407,5.840861687281241
1511000,18.362677663511466,25.103911058140273,5.125448258900901
1512000,39.968533637872206,30.392583701584865,5.918205295117598
1513000,18.193596393924064,24.737078303796014,2.8108407846823074
1514000,22.00959968017568,27.813160004606683,4.882800851604501
1515000,15.431250607083134,21.096310127245843,5.069644818815483
1516000,15.702986451978795,22.18027858142305,8.151329331898232
1517000,45.6192872021044,34.68948891792292,5.737745032394748
1518000,41.86769794363095,27.61538401627257,7.334026734929559
1519000,40.59258578371157,30.867120927504132,5.694681705805217
1520000,17.164329488639616,23.337626789084485,2.7105597762229814
1521000,22.712083656372766,34.236685328349246,6.2668618326516095
1522000,45.830043308629605,73.72459059388376,6.72418903437096
1523000,18.771672336916033,26.840954438526353,3.0701884059779068
1524000,18.835630610525893,26.605100595090803,7.523849943547604
1525000,16.12499065197727,22.77635441369363,6.561907147798936
1526000,36.276636984704595,23.927593594954978,7.083118645178824
1527000,39.89571449863219,32.335220254459415,6.299756573449616
1528000,15.566651916693841,21.165330869920307,3.1866961900133792
1529000,36.020117101635506,29.19407346653076,6.612573113825372
1530000,41.15523724631666,29.24815700498062,5.261357603492115
1531000,18.25014820337596,24.950070228908938,4.679367523069281
1532000,24.66229662186331,37.176478463711,9.134023673602355
1533000,21.671873343348263,32.66864984111068,8.85886938638274
1534000,18.341210365902334,27.64793654950552,6.943885726074413
1535000,46.454812997205956,35.32483340898015,6.296518614393749
1536000,31.448288064435665,31.686470415460928,4.207750651502384
1537000,39.28573531014473,25.91235535356973,7.046151462216662
1538000,21.32655354210825,33.83339637882319,4.3358268807487015
1539000,19.731159838515147,28.2128918904768,2.9709504355951593
1540000,33.55173043980971,33.805843796337925,4.30780966778806
1541000,27.701927417056098,27.91173566437966,4.278858533285642
1542000,31.546315515965716,31.785240305142864,4.281236758206169
1543000,42.979214009159776,28.3485254235494,6.79666245004486
1544000,41.47600542019796,27.35702876909686,6.4661353272490025
1545000,19.667602396308876,27.780250687525943,7.660466570517242
1546000,19.37221719510712,27.36302266077317,7.277691835031527
1547000,39.92270105756878,26.332489599880805,6.613847856722472
1548000,20.22528220448894,30.488027121979034,7.36316906927023
1549000,41.74587753285915,29.667912569281427,5.779717895796446
1550000,22.53951294741321,32.22845728552091,3.2613647933432572
1551000,14.151341987392911,29.15501175263844,4.997549544060179
1552000,13.03328116462821,26.851549900263635,6.1204085375896895
1553000,17.82831711622278,25.492083967983433,3.318143619066465
1554000,20.8370981571713,29.794234217899245,3.1380056771487097
1555000,15.75438059488331,21.420577766228938,2.833195747632292
1556000,17.92448004509482,25.3181114333358,6.656722241831311
1557000,44.286238769081784,31.473293591427183,4.6344791414472
1558000,18.85721730332213,26.963272179031332,3.2199349780993995
1559000,20.371976950924065,27.850856330758244,4.955537784441825
1560000,47.82556946892587,56.24905255059184,7.5591577904017795
1561000,39.47577642149249,30.01788481773115,6.567914096168855
1562000,22.219356829601022,35.24977936140018,4.282753010402438
